Training:   0%|          | 112/60000 [16:35<147:47:07,  8.88s/it, loss=0.5403, lr=1.00e-04]
Training:   0%|          | 112/60000 [16:44<147:47:07,  8.88s/it, loss=0.4583, lr=1.00e-04]
Training:   0%|          | 113/60000 [16:44<147:46:07,  8.88s/it, loss=0.4583, lr=1.00e-04]
Training:   0%|          | 113/60000 [16:52<147:46:07,  8.88s/it, loss=0.4459, lr=1.00e-04]
Training:   0%|          | 114/60000 [16:52<147:35:33,  8.87s/it, loss=0.4459, lr=1.00e-04]
Training:   0%|          | 114/60000 [17:01<147:35:33,  8.87s/it, loss=0.6909, lr=1.00e-04]
Training:   0%|          | 115/60000 [17:01<147:31:48,  8.87s/it, loss=0.6909, lr=1.00e-04]
Training:   0%|          | 115/60000 [17:10<147:31:48,  8.87s/it, loss=0.5043, lr=1.00e-04]
Training:   0%|          | 116/60000 [17:10<147:25:32,  8.86s/it, loss=0.5043, lr=1.00e-04]
Training:   0%|          | 116/60000 [17:19<147:25:32,  8.86s/it, loss=0.6459, lr=1.00e-04]
Training:   0%|          | 117/60000 [17:19<147:22:49,  8.86s/it, loss=0.6459, lr=1.00e-04]
Training:   0%|          | 117/60000 [17:28<147:22:49,  8.86s/it, loss=0.5575, lr=1.00e-04]
Training:   0%|          | 118/60000 [17:28<147:26:11,  8.86s/it, loss=0.5575, lr=1.00e-04]
Training:   0%|          | 118/60000 [17:37<147:26:11,  8.86s/it, loss=0.4534, lr=1.00e-04]
Training:   0%|          | 119/60000 [17:37<147:27:29,  8.87s/it, loss=0.4534, lr=1.00e-04]
Training:   0%|          | 119/60000 [17:46<147:27:29,  8.87s/it, loss=0.4847, lr=1.00e-04]
Training:   0%|          | 120/60000 [17:46<148:01:56,  8.90s/it, loss=0.4847, lr=1.00e-04]
Training:   0%|          | 120/60000 [17:55<148:01:56,  8.90s/it, loss=0.6090, lr=1.00e-04]
Training:   0%|          | 121/60000 [17:55<147:52:07,  8.89s/it, loss=0.6090, lr=1.00e-04]
Training:   0%|          | 121/60000 [18:03<147:52:07,  8.89s/it, loss=0.5890, lr=1.00e-04]
Training:   0%|          | 122/60000 [18:03<147:45:26,  8.88s/it, loss=0.5890, lr=1.00e-04]
Training:   0%|          | 122/60000 [18:12<147:45:26,  8.88s/it, loss=0.4782, lr=1.00e-04]
Training:   0%|          | 123/60000 [18:12<147:34:14,  8.87s/it, loss=0.4782, lr=1.00e-04]
Training:   0%|          | 123/60000 [18:21<147:34:14,  8.87s/it, loss=0.5878, lr=1.00e-04]
Training:   0%|          | 124/60000 [18:21<147:30:42,  8.87s/it, loss=0.5878, lr=1.00e-04]
Training:   0%|          | 124/60000 [18:30<147:30:42,  8.87s/it, loss=0.5402, lr=1.00e-04]
Training:   0%|          | 125/60000 [18:30<147:32:31,  8.87s/it, loss=0.5402, lr=1.00e-04]
Training:   0%|          | 125/60000 [18:39<147:32:31,  8.87s/it, loss=0.5560, lr=1.00e-04]
Training:   0%|          | 126/60000 [18:39<147:29:01,  8.87s/it, loss=0.5560, lr=1.00e-04]
Training:   0%|          | 126/60000 [18:48<147:29:01,  8.87s/it, loss=0.5755, lr=1.00e-04]
Training:   0%|          | 127/60000 [18:48<147:28:49,  8.87s/it, loss=0.5755, lr=1.00e-04]
Training:   0%|          | 127/60000 [18:57<147:28:49,  8.87s/it, loss=0.5679, lr=1.00e-04]
Training:   0%|          | 128/60000 [18:57<147:26:06,  8.87s/it, loss=0.5679, lr=1.00e-04]
Training:   0%|          | 128/60000 [19:06<147:26:06,  8.87s/it, loss=0.4275, lr=1.00e-04]
Training:   0%|          | 129/60000 [19:06<147:30:26,  8.87s/it, loss=0.4275, lr=1.00e-04]
Training:   0%|          | 129/60000 [19:14<147:30:26,  8.87s/it, loss=0.5571, lr=1.00e-04]
Training:   0%|          | 130/60000 [19:14<147:30:49,  8.87s/it, loss=0.5571, lr=1.00e-04]
Training:   0%|          | 130/60000 [19:23<147:30:49,  8.87s/it, loss=0.7035, lr=1.00e-04]
Training:   0%|          | 131/60000 [19:23<147:53:15,  8.89s/it, loss=0.7035, lr=1.00e-04]
Training:   0%|          | 131/60000 [19:32<147:53:15,  8.89s/it, loss=0.5672, lr=1.00e-04]
Training:   0%|          | 132/60000 [19:32<148:18:45,  8.92s/it, loss=0.5672, lr=1.00e-04]
Training:   0%|          | 132/60000 [19:41<148:18:45,  8.92s/it, loss=0.4925, lr=1.00e-04]
Training:   0%|          | 133/60000 [19:41<147:58:11,  8.90s/it, loss=0.4925, lr=1.00e-04]
Training:   0%|          | 133/60000 [19:50<147:58:11,  8.90s/it, loss=0.5285, lr=1.00e-04]
Training:   0%|          | 134/60000 [19:50<147:48:14,  8.89s/it, loss=0.5285, lr=1.00e-04]
Training:   0%|          | 134/60000 [19:59<147:48:14,  8.89s/it, loss=0.5594, lr=1.00e-04]
Training:   0%|          | 135/60000 [19:59<147:34:54,  8.87s/it, loss=0.5594, lr=1.00e-04]
Training:   0%|          | 135/60000 [20:08<147:34:54,  8.87s/it, loss=0.5702, lr=1.00e-04]
Training:   0%|          | 136/60000 [20:08<147:29:24,  8.87s/it, loss=0.5702, lr=1.00e-04]
Training:   0%|          | 136/60000 [20:17<147:29:24,  8.87s/it, loss=0.5144, lr=1.00e-04]
Training:   0%|          | 137/60000 [20:17<147:25:50,  8.87s/it, loss=0.5144, lr=1.00e-04]
Training:   0%|          | 137/60000 [20:25<147:25:50,  8.87s/it, loss=0.5988, lr=1.00e-04]
Training:   0%|          | 138/60000 [20:25<147:19:12,  8.86s/it, loss=0.5988, lr=1.00e-04]
Training:   0%|          | 138/60000 [20:34<147:19:12,  8.86s/it, loss=0.4819, lr=1.00e-04]
Training:   0%|          | 139/60000 [20:34<147:17:29,  8.86s/it, loss=0.4819, lr=1.00e-04]
Training:   0%|          | 139/60000 [20:43<147:17:29,  8.86s/it, loss=0.5487, lr=1.00e-04]
Training:   0%|          | 140/60000 [20:43<147:11:58,  8.85s/it, loss=0.5487, lr=1.00e-04]
Training:   0%|          | 140/60000 [20:52<147:11:58,  8.85s/it, loss=0.4652, lr=1.00e-04]
Training:   0%|          | 141/60000 [20:52<147:11:06,  8.85s/it, loss=0.4652, lr=1.00e-04]
Training:   0%|          | 141/60000 [21:01<147:11:06,  8.85s/it, loss=0.5768, lr=1.00e-04]
Training:   0%|          | 142/60000 [21:01<147:38:44,  8.88s/it, loss=0.5768, lr=1.00e-04]
Training:   0%|          | 142/60000 [21:10<147:38:44,  8.88s/it, loss=0.5379, lr=1.00e-04]
Training:   0%|          | 143/60000 [21:10<147:29:44,  8.87s/it, loss=0.5379, lr=1.00e-04]
Training:   0%|          | 143/60000 [21:19<147:29:44,  8.87s/it, loss=0.5052, lr=1.00e-04]
Training:   0%|          | 144/60000 [21:19<147:55:02,  8.90s/it, loss=0.5052, lr=1.00e-04]
Training:   0%|          | 144/60000 [21:28<147:55:02,  8.90s/it, loss=0.4829, lr=1.00e-04]
Training:   0%|          | 145/60000 [21:28<147:43:40,  8.89s/it, loss=0.4829, lr=1.00e-04]
Training:   0%|          | 145/60000 [21:36<147:43:40,  8.89s/it, loss=0.6277, lr=1.00e-04]
Training:   0%|          | 146/60000 [21:36<147:13:25,  8.85s/it, loss=0.6277, lr=1.00e-04]
Training:   0%|          | 146/60000 [21:45<147:13:25,  8.85s/it, loss=0.4262, lr=1.00e-04]
Training:   0%|          | 147/60000 [21:45<147:14:17,  8.86s/it, loss=0.4262, lr=1.00e-04]
Training:   0%|          | 147/60000 [21:54<147:14:17,  8.86s/it, loss=0.4266, lr=1.00e-04]
Training:   0%|          | 148/60000 [21:54<147:14:54,  8.86s/it, loss=0.4266, lr=1.00e-04]
Training:   0%|          | 148/60000 [22:03<147:14:54,  8.86s/it, loss=0.5304, lr=1.00e-04]
Training:   0%|          | 149/60000 [22:03<147:26:53,  8.87s/it, loss=0.5304, lr=1.00e-04]
Training:   0%|          | 149/60000 [22:12<147:26:53,  8.87s/it, loss=0.6074, lr=1.00e-04]
Training:   0%|          | 150/60000 [22:12<147:47:57,  8.89s/it, loss=0.6074, lr=1.00e-04]
Training:   0%|          | 150/60000 [22:21<147:47:57,  8.89s/it, loss=0.5034, lr=1.00e-04]
Training:   0%|          | 151/60000 [22:21<147:43:23,  8.89s/it, loss=0.5034, lr=1.00e-04]
Training:   0%|          | 151/60000 [22:30<147:43:23,  8.89s/it, loss=0.4345, lr=1.00e-04]
Training:   0%|          | 152/60000 [22:30<147:37:37,  8.88s/it, loss=0.4345, lr=1.00e-04]
Training:   0%|          | 152/60000 [22:39<147:37:37,  8.88s/it, loss=0.4839, lr=1.00e-04]
Training:   0%|          | 153/60000 [22:39<147:35:00,  8.88s/it, loss=0.4839, lr=1.00e-04]
Training:   0%|          | 153/60000 [22:48<147:35:00,  8.88s/it, loss=0.6109, lr=1.00e-04]
Training:   0%|          | 154/60000 [22:48<147:56:24,  8.90s/it, loss=0.6109, lr=1.00e-04]
Training:   0%|          | 154/60000 [22:56<147:56:24,  8.90s/it, loss=0.4669, lr=1.00e-04]
Training:   0%|          | 155/60000 [22:56<148:06:59,  8.91s/it, loss=0.4669, lr=1.00e-04]
Training:   0%|          | 155/60000 [23:05<148:06:59,  8.91s/it, loss=0.5620, lr=1.00e-04]
Training:   0%|          | 156/60000 [23:05<148:23:05,  8.93s/it, loss=0.5620, lr=1.00e-04]
Training:   0%|          | 156/60000 [23:14<148:23:05,  8.93s/it, loss=0.5420, lr=1.00e-04]
Training:   0%|          | 157/60000 [23:14<148:01:21,  8.90s/it, loss=0.5420, lr=1.00e-04]
Training:   0%|          | 157/60000 [23:23<148:01:21,  8.90s/it, loss=0.4273, lr=1.00e-04]
Training:   0%|          | 158/60000 [23:23<147:46:16,  8.89s/it, loss=0.4273, lr=1.00e-04]
Training:   0%|          | 158/60000 [23:32<147:46:16,  8.89s/it, loss=0.5229, lr=1.00e-04]
Training:   0%|          | 159/60000 [23:32<147:33:41,  8.88s/it, loss=0.5229, lr=1.00e-04]
Training:   0%|          | 159/60000 [23:41<147:33:41,  8.88s/it, loss=0.6202, lr=1.00e-04]
Training:   0%|          | 160/60000 [23:41<147:26:42,  8.87s/it, loss=0.6202, lr=1.00e-04]
Training:   0%|          | 160/60000 [23:50<147:26:42,  8.87s/it, loss=0.5640, lr=1.00e-04]
Training:   0%|          | 161/60000 [23:50<147:24:15,  8.87s/it, loss=0.5640, lr=1.00e-04]
Training:   0%|          | 161/60000 [23:59<147:24:15,  8.87s/it, loss=0.4135, lr=1.00e-04]
Training:   0%|          | 162/60000 [23:59<147:18:57,  8.86s/it, loss=0.4135, lr=1.00e-04]
Training:   0%|          | 162/60000 [24:07<147:18:57,  8.86s/it, loss=0.4297, lr=1.00e-04]
Training:   0%|          | 163/60000 [24:07<147:15:39,  8.86s/it, loss=0.4297, lr=1.00e-04]
Training:   0%|          | 163/60000 [24:16<147:15:39,  8.86s/it, loss=0.5676, lr=1.00e-04]
Training:   0%|          | 164/60000 [24:16<147:11:11,  8.86s/it, loss=0.5676, lr=1.00e-04]
Training:   0%|          | 164/60000 [24:25<147:11:11,  8.86s/it, loss=0.4847, lr=1.00e-04]
Training:   0%|          | 165/60000 [24:25<146:50:28,  8.83s/it, loss=0.4847, lr=1.00e-04]
Training:   0%|          | 165/60000 [24:34<146:50:28,  8.83s/it, loss=0.5723, lr=1.00e-04]
Training:   0%|          | 166/60000 [24:34<147:01:08,  8.85s/it, loss=0.5723, lr=1.00e-04]
Training:   0%|          | 166/60000 [24:43<147:01:08,  8.85s/it, loss=0.6204, lr=1.00e-04]
Training:   0%|          | 167/60000 [24:43<147:06:19,  8.85s/it, loss=0.6204, lr=1.00e-04]
Training:   0%|          | 167/60000 [24:52<147:06:19,  8.85s/it, loss=0.5107, lr=1.00e-04]
Training:   0%|          | 168/60000 [24:52<147:42:29,  8.89s/it, loss=0.5107, lr=1.00e-04]
Training:   0%|          | 168/60000 [25:01<147:42:29,  8.89s/it, loss=0.3734, lr=1.00e-04]
Training:   0%|          | 169/60000 [25:01<147:40:31,  8.89s/it, loss=0.3734, lr=1.00e-04]
Training:   0%|          | 169/60000 [25:09<147:40:31,  8.89s/it, loss=0.4147, lr=1.00e-04]
Training:   0%|          | 170/60000 [25:09<147:34:16,  8.88s/it, loss=0.4147, lr=1.00e-04]
Training:   0%|          | 170/60000 [25:18<147:34:16,  8.88s/it, loss=0.4542, lr=1.00e-04]
Training:   0%|          | 171/60000 [25:18<147:33:31,  8.88s/it, loss=0.4542, lr=1.00e-04]
Training:   0%|          | 171/60000 [25:27<147:33:31,  8.88s/it, loss=0.4085, lr=1.00e-04]
Training:   0%|          | 172/60000 [25:27<147:33:14,  8.88s/it, loss=0.4085, lr=1.00e-04]
Training:   0%|          | 172/60000 [25:36<147:33:14,  8.88s/it, loss=0.6124, lr=1.00e-04]
Training:   0%|          | 173/60000 [25:36<147:27:23,  8.87s/it, loss=0.6124, lr=1.00e-04]
Training:   0%|          | 173/60000 [25:45<147:27:23,  8.87s/it, loss=0.5226, lr=1.00e-04]
Training:   0%|          | 174/60000 [25:45<147:24:33,  8.87s/it, loss=0.5226, lr=1.00e-04]
Training:   0%|          | 174/60000 [25:54<147:24:33,  8.87s/it, loss=0.4408, lr=1.00e-04]
Training:   0%|          | 175/60000 [25:54<147:25:40,  8.87s/it, loss=0.4408, lr=1.00e-04]
Training:   0%|          | 175/60000 [26:03<147:25:40,  8.87s/it, loss=0.5499, lr=1.00e-04]
Training:   0%|          | 176/60000 [26:03<147:46:14,  8.89s/it, loss=0.5499, lr=1.00e-04]
Training:   0%|          | 176/60000 [26:12<147:46:14,  8.89s/it, loss=0.5144, lr=1.00e-04]
Training:   0%|          | 177/60000 [26:12<147:39:56,  8.89s/it, loss=0.5144, lr=1.00e-04]
Training:   0%|          | 177/60000 [26:21<147:39:56,  8.89s/it, loss=0.4588, lr=1.00e-04]
Training:   0%|          | 178/60000 [26:21<147:38:39,  8.89s/it, loss=0.4588, lr=1.00e-04]
Training:   0%|          | 178/60000 [26:29<147:38:39,  8.89s/it, loss=0.6213, lr=1.00e-04]
Training:   0%|          | 179/60000 [26:29<147:35:13,  8.88s/it, loss=0.6213, lr=1.00e-04]
Training:   0%|          | 179/60000 [26:38<147:35:13,  8.88s/it, loss=0.5082, lr=1.00e-04]
Training:   0%|          | 180/60000 [26:38<148:10:17,  8.92s/it, loss=0.5082, lr=1.00e-04]
Training:   0%|          | 180/60000 [26:47<148:10:17,  8.92s/it, loss=0.4018, lr=1.00e-04]
Training:   0%|          | 181/60000 [26:47<147:56:10,  8.90s/it, loss=0.4018, lr=1.00e-04]
Training:   0%|          | 181/60000 [26:56<147:56:10,  8.90s/it, loss=0.4656, lr=1.00e-04]
Training:   0%|          | 182/60000 [26:56<147:45:14,  8.89s/it, loss=0.4656, lr=1.00e-04]
Training:   0%|          | 182/60000 [27:05<147:45:14,  8.89s/it, loss=0.5385, lr=1.00e-04]
Training:   0%|          | 183/60000 [27:05<147:58:50,  8.91s/it, loss=0.5385, lr=1.00e-04]
Training:   0%|          | 183/60000 [27:14<147:58:50,  8.91s/it, loss=0.4091, lr=1.00e-04]
Training:   0%|          | 184/60000 [27:14<147:49:09,  8.90s/it, loss=0.4091, lr=1.00e-04]
Training:   0%|          | 184/60000 [27:23<147:49:09,  8.90s/it, loss=0.3639, lr=1.00e-04]
Training:   0%|          | 185/60000 [27:23<147:40:16,  8.89s/it, loss=0.3639, lr=1.00e-04]
Training:   0%|          | 185/60000 [27:32<147:40:16,  8.89s/it, loss=0.4686, lr=1.00e-04]
Training:   0%|          | 186/60000 [27:32<147:32:33,  8.88s/it, loss=0.4686, lr=1.00e-04]
Training:   0%|          | 186/60000 [27:41<147:32:33,  8.88s/it, loss=0.5916, lr=1.00e-04]
Training:   0%|          | 187/60000 [27:41<147:30:54,  8.88s/it, loss=0.5916, lr=1.00e-04]
Training:   0%|          | 187/60000 [27:49<147:30:54,  8.88s/it, loss=0.4946, lr=1.00e-04]
Training:   0%|          | 188/60000 [27:49<147:27:07,  8.87s/it, loss=0.4946, lr=1.00e-04]
Training:   0%|          | 188/60000 [27:58<147:27:07,  8.87s/it, loss=0.4576, lr=1.00e-04]
Training:   0%|          | 189/60000 [27:58<147:25:52,  8.87s/it, loss=0.4576, lr=1.00e-04]
Training:   0%|          | 189/60000 [28:07<147:25:52,  8.87s/it, loss=0.4646, lr=1.00e-04]
Training:   0%|          | 190/60000 [28:07<147:22:48,  8.87s/it, loss=0.4646, lr=1.00e-04]
Training:   0%|          | 190/60000 [28:16<147:22:48,  8.87s/it, loss=0.6368, lr=1.00e-04]
Training:   0%|          | 191/60000 [28:16<147:31:56,  8.88s/it, loss=0.6368, lr=1.00e-04]
Training:   0%|          | 191/60000 [28:25<147:31:56,  8.88s/it, loss=0.6349, lr=1.00e-04]
Training:   0%|          | 192/60000 [28:25<148:02:08,  8.91s/it, loss=0.6349, lr=1.00e-04]
Training:   0%|          | 192/60000 [28:34<148:02:08,  8.91s/it, loss=0.4031, lr=1.00e-04]
Training:   0%|          | 193/60000 [28:34<147:46:21,  8.89s/it, loss=0.4031, lr=1.00e-04]
Training:   0%|          | 193/60000 [28:43<147:46:21,  8.89s/it, loss=0.5476, lr=1.00e-04]
Training:   0%|          | 194/60000 [28:43<147:31:07,  8.88s/it, loss=0.5476, lr=1.00e-04]
Training:   0%|          | 194/60000 [28:52<147:31:07,  8.88s/it, loss=0.5631, lr=1.00e-04]
Training:   0%|          | 195/60000 [28:52<147:27:38,  8.88s/it, loss=0.5631, lr=1.00e-04]
Training:   0%|          | 195/60000 [29:00<147:27:38,  8.88s/it, loss=0.4942, lr=1.00e-04]
Training:   0%|          | 196/60000 [29:00<147:24:32,  8.87s/it, loss=0.4942, lr=1.00e-04]
Training:   0%|          | 196/60000 [29:09<147:24:32,  8.87s/it, loss=0.5238, lr=1.00e-04]
Training:   0%|          | 197/60000 [29:09<147:23:14,  8.87s/it, loss=0.5238, lr=1.00e-04]
Training:   0%|          | 197/60000 [29:18<147:23:14,  8.87s/it, loss=0.5824, lr=1.00e-04]
Training:   0%|          | 198/60000 [29:18<147:22:54,  8.87s/it, loss=0.5824, lr=1.00e-04]
Training:   0%|          | 198/60000 [29:27<147:22:54,  8.87s/it, loss=0.6298, lr=1.00e-04]
Training:   0%|          | 199/60000 [29:27<147:42:14,  8.89s/it, loss=0.6298, lr=1.00e-04]
Training:   0%|          | 199/60000 [29:36<147:42:14,  8.89s/it, loss=0.5649, lr=1.00e-04]  Step 200/60000 | avg100: 0.523022 | lr: 1.00e-04

Training:   0%|          | 200/60000 [29:36<147:35:26,  8.89s/it, loss=0.5649, lr=1.00e-04]
Training:   0%|          | 200/60000 [29:45<147:35:26,  8.89s/it, loss=0.5561, lr=1.00e-04]
Training:   0%|          | 201/60000 [29:45<147:32:09,  8.88s/it, loss=0.5561, lr=1.00e-04]
Training:   0%|          | 201/60000 [29:54<147:32:09,  8.88s/it, loss=0.5432, lr=1.00e-04]
Training:   0%|          | 202/60000 [29:54<147:42:21,  8.89s/it, loss=0.5432, lr=1.00e-04]
Training:   0%|          | 202/60000 [30:03<147:42:21,  8.89s/it, loss=0.3668, lr=1.00e-04]
Training:   0%|          | 203/60000 [30:03<147:26:37,  8.88s/it, loss=0.3668, lr=1.00e-04]
Training:   0%|          | 203/60000 [30:12<147:26:37,  8.88s/it, loss=0.3981, lr=1.00e-04]
Training:   0%|          | 204/60000 [30:12<147:48:08,  8.90s/it, loss=0.3981, lr=1.00e-04]
Training:   0%|          | 204/60000 [30:20<147:48:08,  8.90s/it, loss=0.6094, lr=1.00e-04]
Training:   0%|          | 205/60000 [30:20<147:39:53,  8.89s/it, loss=0.6094, lr=1.00e-04]
Training:   0%|          | 205/60000 [30:29<147:39:53,  8.89s/it, loss=0.5517, lr=1.00e-04]
Training:   0%|          | 206/60000 [30:29<147:39:32,  8.89s/it, loss=0.5517, lr=1.00e-04]
Training:   0%|          | 206/60000 [30:38<147:39:32,  8.89s/it, loss=0.5599, lr=1.00e-04]
Training:   0%|          | 207/60000 [30:38<147:33:52,  8.88s/it, loss=0.5599, lr=1.00e-04]
Training:   0%|          | 207/60000 [30:47<147:33:52,  8.88s/it, loss=0.5486, lr=1.00e-04]
Training:   0%|          | 208/60000 [30:47<147:29:33,  8.88s/it, loss=0.5486, lr=1.00e-04]
Training:   0%|          | 208/60000 [30:56<147:29:33,  8.88s/it, loss=0.5231, lr=1.00e-04]
Training:   0%|          | 209/60000 [30:56<147:32:17,  8.88s/it, loss=0.5231, lr=1.00e-04]
Training:   0%|          | 209/60000 [31:05<147:32:17,  8.88s/it, loss=0.4727, lr=1.00e-04]
Training:   0%|          | 210/60000 [31:05<147:24:50,  8.88s/it, loss=0.4727, lr=1.00e-04]
Training:   0%|          | 210/60000 [31:14<147:24:50,  8.88s/it, loss=0.5762, lr=1.00e-04]
Training:   0%|          | 211/60000 [31:14<147:20:00,  8.87s/it, loss=0.5762, lr=1.00e-04]
Training:   0%|          | 211/60000 [31:23<147:20:00,  8.87s/it, loss=0.5514, lr=1.00e-04]
Training:   0%|          | 212/60000 [31:23<147:21:25,  8.87s/it, loss=0.5514, lr=1.00e-04]
Training:   0%|          | 212/60000 [31:31<147:21:25,  8.87s/it, loss=0.5654, lr=1.00e-04]
Training:   0%|          | 213/60000 [31:31<147:18:59,  8.87s/it, loss=0.5654, lr=1.00e-04]
Training:   0%|          | 213/60000 [31:40<147:18:59,  8.87s/it, loss=0.5337, lr=1.00e-04]
Training:   0%|          | 214/60000 [31:40<147:25:51,  8.88s/it, loss=0.5337, lr=1.00e-04]
Training:   0%|          | 214/60000 [31:49<147:25:51,  8.88s/it, loss=0.4773, lr=1.00e-04]
Training:   0%|          | 215/60000 [31:49<147:24:05,  8.88s/it, loss=0.4773, lr=1.00e-04]
Training:   0%|          | 215/60000 [31:58<147:24:05,  8.88s/it, loss=0.5213, lr=1.00e-04]
Training:   0%|          | 216/60000 [31:58<147:52:48,  8.90s/it, loss=0.5213, lr=1.00e-04]
Training:   0%|          | 216/60000 [32:07<147:52:48,  8.90s/it, loss=0.5115, lr=1.00e-04]
Training:   0%|          | 217/60000 [32:07<147:40:53,  8.89s/it, loss=0.5115, lr=1.00e-04]
Training:   0%|          | 217/60000 [32:16<147:40:53,  8.89s/it, loss=0.5063, lr=1.00e-04]
Training:   0%|          | 218/60000 [32:16<147:35:09,  8.89s/it, loss=0.5063, lr=1.00e-04]
Training:   0%|          | 218/60000 [32:25<147:35:09,  8.89s/it, loss=0.8058, lr=1.00e-04]
Training:   0%|          | 219/60000 [32:25<147:53:34,  8.91s/it, loss=0.8058, lr=1.00e-04]
Training:   0%|          | 219/60000 [32:34<147:53:34,  8.91s/it, loss=0.5339, lr=1.00e-04]
Training:   0%|          | 220/60000 [32:34<147:39:38,  8.89s/it, loss=0.5339, lr=1.00e-04]
Training:   0%|          | 220/60000 [32:43<147:39:38,  8.89s/it, loss=0.6427, lr=1.00e-04]
Training:   0%|          | 221/60000 [32:43<147:32:46,  8.89s/it, loss=0.6427, lr=1.00e-04]
Training:   0%|          | 221/60000 [32:51<147:32:46,  8.89s/it, loss=0.3808, lr=1.00e-04]
Training:   0%|          | 222/60000 [32:51<147:25:22,  8.88s/it, loss=0.3808, lr=1.00e-04]
Training:   0%|          | 222/60000 [33:00<147:25:22,  8.88s/it, loss=0.5823, lr=1.00e-04]
Training:   0%|          | 223/60000 [33:00<147:35:39,  8.89s/it, loss=0.5823, lr=1.00e-04]
Training:   0%|          | 223/60000 [33:09<147:35:39,  8.89s/it, loss=0.4742, lr=1.00e-04]
Training:   0%|          | 224/60000 [33:09<147:29:17,  8.88s/it, loss=0.4742, lr=1.00e-04]
Training:   0%|          | 224/60000 [33:18<147:29:17,  8.88s/it, loss=0.5864, lr=1.00e-04]
Training:   0%|          | 225/60000 [33:18<147:28:26,  8.88s/it, loss=0.5864, lr=1.00e-04]
Training:   0%|          | 225/60000 [33:27<147:28:26,  8.88s/it, loss=0.5353, lr=1.00e-04]
Training:   0%|          | 226/60000 [33:27<147:39:21,  8.89s/it, loss=0.5353, lr=1.00e-04]
Training:   0%|          | 226/60000 [33:36<147:39:21,  8.89s/it, loss=0.5139, lr=1.00e-04]
Training:   0%|          | 227/60000 [33:36<147:43:11,  8.90s/it, loss=0.5139, lr=1.00e-04]
Training:   0%|          | 227/60000 [33:45<147:43:11,  8.90s/it, loss=0.6002, lr=1.00e-04]
Training:   0%|          | 228/60000 [33:45<148:08:20,  8.92s/it, loss=0.6002, lr=1.00e-04]
Training:   0%|          | 228/60000 [33:54<148:08:20,  8.92s/it, loss=0.6075, lr=1.00e-04]
Training:   0%|          | 229/60000 [33:54<147:51:56,  8.91s/it, loss=0.6075, lr=1.00e-04]
Training:   0%|          | 229/60000 [34:03<147:51:56,  8.91s/it, loss=0.5542, lr=1.00e-04]
Training:   0%|          | 230/60000 [34:03<147:38:43,  8.89s/it, loss=0.5542, lr=1.00e-04]
Training:   0%|          | 230/60000 [34:12<147:38:43,  8.89s/it, loss=0.5435, lr=1.00e-04]
Training:   0%|          | 231/60000 [34:12<147:31:35,  8.89s/it, loss=0.5435, lr=1.00e-04]
Training:   0%|          | 231/60000 [34:20<147:31:35,  8.89s/it, loss=0.4973, lr=1.00e-04]
Training:   0%|          | 232/60000 [34:20<147:24:38,  8.88s/it, loss=0.4973, lr=1.00e-04]
Training:   0%|          | 232/60000 [34:29<147:24:38,  8.88s/it, loss=0.5205, lr=1.00e-04]
Training:   0%|          | 233/60000 [34:29<147:21:13,  8.88s/it, loss=0.5205, lr=1.00e-04]
Training:   0%|          | 233/60000 [34:38<147:21:13,  8.88s/it, loss=0.5475, lr=1.00e-04]
Training:   0%|          | 234/60000 [34:38<147:15:37,  8.87s/it, loss=0.5475, lr=1.00e-04]
Training:   0%|          | 234/60000 [34:47<147:15:37,  8.87s/it, loss=0.4527, lr=1.00e-04]
Training:   0%|          | 235/60000 [34:47<147:13:49,  8.87s/it, loss=0.4527, lr=1.00e-04]
Training:   0%|          | 235/60000 [34:56<147:13:49,  8.87s/it, loss=0.4931, lr=1.00e-04]
Training:   0%|          | 236/60000 [34:56<147:14:48,  8.87s/it, loss=0.4931, lr=1.00e-04]
Training:   0%|          | 236/60000 [35:05<147:14:48,  8.87s/it, loss=0.5148, lr=1.00e-04]
Training:   0%|          | 237/60000 [35:05<147:17:28,  8.87s/it, loss=0.5148, lr=1.00e-04]
Training:   0%|          | 237/60000 [35:14<147:17:28,  8.87s/it, loss=0.5424, lr=1.00e-04]
Training:   0%|          | 238/60000 [35:14<147:24:25,  8.88s/it, loss=0.5424, lr=1.00e-04]
Training:   0%|          | 238/60000 [35:23<147:24:25,  8.88s/it, loss=0.5112, lr=1.00e-04]
Training:   0%|          | 239/60000 [35:23<147:18:20,  8.87s/it, loss=0.5112, lr=1.00e-04]
Training:   0%|          | 239/60000 [35:31<147:18:20,  8.87s/it, loss=0.5011, lr=1.00e-04]
Training:   0%|          | 240/60000 [35:31<147:53:14,  8.91s/it, loss=0.5011, lr=1.00e-04]
Training:   0%|          | 240/60000 [35:40<147:53:14,  8.91s/it, loss=0.4054, lr=1.00e-04]
Training:   0%|          | 241/60000 [35:40<148:01:27,  8.92s/it, loss=0.4054, lr=1.00e-04]
Training:   0%|          | 241/60000 [35:49<148:01:27,  8.92s/it, loss=0.5490, lr=1.00e-04]
Training:   0%|          | 242/60000 [35:49<148:07:56,  8.92s/it, loss=0.5490, lr=1.00e-04]
Training:   0%|          | 242/60000 [35:58<148:07:56,  8.92s/it, loss=0.5919, lr=1.00e-04]
Training:   0%|          | 243/60000 [35:58<147:49:08,  8.91s/it, loss=0.5919, lr=1.00e-04]
