Training:   7%|▋         | 7612/110000 [8:58:01<119:46:06,  4.21s/it, loss=0.4388, lr=9.88e-05]
Training:   7%|▋         | 7613/110000 [8:58:01<119:43:08,  4.21s/it, loss=0.4388, lr=9.88e-05]
Training:   7%|▋         | 7613/110000 [8:58:05<119:43:08,  4.21s/it, loss=0.4577, lr=9.88e-05]
Training:   7%|▋         | 7614/110000 [8:58:05<119:45:36,  4.21s/it, loss=0.4577, lr=9.88e-05]
Training:   7%|▋         | 7614/110000 [8:58:09<119:45:36,  4.21s/it, loss=0.6237, lr=9.88e-05]
Training:   7%|▋         | 7615/110000 [8:58:09<119:43:29,  4.21s/it, loss=0.6237, lr=9.88e-05]
Training:   7%|▋         | 7615/110000 [8:58:13<119:43:29,  4.21s/it, loss=0.5179, lr=9.88e-05]
Training:   7%|▋         | 7616/110000 [8:58:13<119:42:13,  4.21s/it, loss=0.5179, lr=9.88e-05]
Training:   7%|▋         | 7616/110000 [8:58:18<119:42:13,  4.21s/it, loss=0.4820, lr=9.88e-05]
Training:   7%|▋         | 7617/110000 [8:58:18<119:41:47,  4.21s/it, loss=0.4820, lr=9.88e-05]
Training:   7%|▋         | 7617/110000 [8:58:22<119:41:47,  4.21s/it, loss=0.4620, lr=9.88e-05]
Training:   7%|▋         | 7618/110000 [8:58:22<119:40:39,  4.21s/it, loss=0.4620, lr=9.88e-05]
Training:   7%|▋         | 7618/110000 [8:58:26<119:40:39,  4.21s/it, loss=0.4272, lr=9.88e-05]
Training:   7%|▋         | 7619/110000 [8:58:26<119:39:34,  4.21s/it, loss=0.4272, lr=9.88e-05]
Training:   7%|▋         | 7619/110000 [8:58:30<119:39:34,  4.21s/it, loss=0.4670, lr=9.88e-05]
Training:   7%|▋         | 7620/110000 [8:58:30<119:39:21,  4.21s/it, loss=0.4670, lr=9.88e-05]
Training:   7%|▋         | 7620/110000 [8:58:34<119:39:21,  4.21s/it, loss=0.4102, lr=9.88e-05]
Training:   7%|▋         | 7621/110000 [8:58:34<119:42:28,  4.21s/it, loss=0.4102, lr=9.88e-05]
Training:   7%|▋         | 7621/110000 [8:58:39<119:42:28,  4.21s/it, loss=0.3845, lr=9.88e-05]
Training:   7%|▋         | 7622/110000 [8:58:39<119:42:10,  4.21s/it, loss=0.3845, lr=9.88e-05]
Training:   7%|▋         | 7622/110000 [8:58:43<119:42:10,  4.21s/it, loss=0.3786, lr=9.88e-05]
Training:   7%|▋         | 7623/110000 [8:58:43<119:46:12,  4.21s/it, loss=0.3786, lr=9.88e-05]
Training:   7%|▋         | 7623/110000 [8:58:47<119:46:12,  4.21s/it, loss=0.4895, lr=9.88e-05]
Training:   7%|▋         | 7624/110000 [8:58:47<119:50:51,  4.21s/it, loss=0.4895, lr=9.88e-05]
Training:   7%|▋         | 7624/110000 [8:58:51<119:50:51,  4.21s/it, loss=0.4543, lr=9.88e-05]
Training:   7%|▋         | 7625/110000 [8:58:51<119:49:25,  4.21s/it, loss=0.4543, lr=9.88e-05]
Training:   7%|▋         | 7625/110000 [8:58:56<119:49:25,  4.21s/it, loss=0.5028, lr=9.88e-05]
Training:   7%|▋         | 7626/110000 [8:58:56<119:46:06,  4.21s/it, loss=0.5028, lr=9.88e-05]
Training:   7%|▋         | 7626/110000 [8:59:00<119:46:06,  4.21s/it, loss=0.4858, lr=9.88e-05]
Training:   7%|▋         | 7627/110000 [8:59:00<119:46:48,  4.21s/it, loss=0.4858, lr=9.88e-05]
Training:   7%|▋         | 7627/110000 [8:59:04<119:46:48,  4.21s/it, loss=0.4502, lr=9.88e-05]
Training:   7%|▋         | 7628/110000 [8:59:04<119:44:49,  4.21s/it, loss=0.4502, lr=9.88e-05]
Training:   7%|▋         | 7628/110000 [8:59:08<119:44:49,  4.21s/it, loss=0.4384, lr=9.88e-05]
Training:   7%|▋         | 7629/110000 [8:59:08<119:46:37,  4.21s/it, loss=0.4384, lr=9.88e-05]
Training:   7%|▋         | 7629/110000 [8:59:12<119:46:37,  4.21s/it, loss=0.4483, lr=9.88e-05]
Training:   7%|▋         | 7630/110000 [8:59:12<119:43:50,  4.21s/it, loss=0.4483, lr=9.88e-05]
Training:   7%|▋         | 7630/110000 [8:59:17<119:43:50,  4.21s/it, loss=0.4318, lr=9.88e-05]
Training:   7%|▋         | 7631/110000 [8:59:17<119:40:42,  4.21s/it, loss=0.4318, lr=9.88e-05]
Training:   7%|▋         | 7631/110000 [8:59:21<119:40:42,  4.21s/it, loss=0.4713, lr=9.88e-05]
Training:   7%|▋         | 7632/110000 [8:59:21<119:41:28,  4.21s/it, loss=0.4713, lr=9.88e-05]
Training:   7%|▋         | 7632/110000 [8:59:25<119:41:28,  4.21s/it, loss=0.5421, lr=9.88e-05]
Training:   7%|▋         | 7633/110000 [8:59:25<119:35:07,  4.21s/it, loss=0.5421, lr=9.88e-05]
Training:   7%|▋         | 7633/110000 [8:59:29<119:35:07,  4.21s/it, loss=0.3668, lr=9.88e-05]
Training:   7%|▋         | 7634/110000 [8:59:29<119:35:38,  4.21s/it, loss=0.3668, lr=9.88e-05]
Training:   7%|▋         | 7634/110000 [8:59:33<119:35:38,  4.21s/it, loss=0.5516, lr=9.88e-05]
Training:   7%|▋         | 7635/110000 [8:59:33<119:38:12,  4.21s/it, loss=0.5516, lr=9.88e-05]
Training:   7%|▋         | 7635/110000 [8:59:38<119:38:12,  4.21s/it, loss=0.4478, lr=9.88e-05]
Training:   7%|▋         | 7636/110000 [8:59:38<119:34:11,  4.21s/it, loss=0.4478, lr=9.88e-05]
Training:   7%|▋         | 7636/110000 [8:59:42<119:34:11,  4.21s/it, loss=0.4278, lr=9.88e-05]
Training:   7%|▋         | 7637/110000 [8:59:42<119:41:41,  4.21s/it, loss=0.4278, lr=9.88e-05]
Training:   7%|▋         | 7637/110000 [8:59:46<119:41:41,  4.21s/it, loss=0.4614, lr=9.88e-05]
Training:   7%|▋         | 7638/110000 [8:59:46<119:40:32,  4.21s/it, loss=0.4614, lr=9.88e-05]
Training:   7%|▋         | 7638/110000 [8:59:50<119:40:32,  4.21s/it, loss=0.3963, lr=9.88e-05]
Training:   7%|▋         | 7639/110000 [8:59:50<119:32:46,  4.20s/it, loss=0.3963, lr=9.88e-05]
Training:   7%|▋         | 7639/110000 [8:59:54<119:32:46,  4.20s/it, loss=0.4818, lr=9.88e-05]
Training:   7%|▋         | 7640/110000 [8:59:54<119:30:57,  4.20s/it, loss=0.4818, lr=9.88e-05]
Training:   7%|▋         | 7640/110000 [8:59:59<119:30:57,  4.20s/it, loss=0.4049, lr=9.88e-05]
Training:   7%|▋         | 7641/110000 [8:59:59<119:28:48,  4.20s/it, loss=0.4049, lr=9.88e-05]
Training:   7%|▋         | 7641/110000 [9:00:03<119:28:48,  4.20s/it, loss=0.5508, lr=9.88e-05]
Training:   7%|▋         | 7642/110000 [9:00:03<119:33:08,  4.20s/it, loss=0.5508, lr=9.88e-05]
Training:   7%|▋         | 7642/110000 [9:00:07<119:33:08,  4.20s/it, loss=0.5131, lr=9.88e-05]
Training:   7%|▋         | 7643/110000 [9:00:07<119:37:25,  4.21s/it, loss=0.5131, lr=9.88e-05]
Training:   7%|▋         | 7643/110000 [9:00:11<119:37:25,  4.21s/it, loss=0.4531, lr=9.88e-05]
Training:   7%|▋         | 7644/110000 [9:00:11<119:33:52,  4.21s/it, loss=0.4531, lr=9.88e-05]
Training:   7%|▋         | 7644/110000 [9:00:15<119:33:52,  4.21s/it, loss=0.5843, lr=9.88e-05]
Training:   7%|▋         | 7645/110000 [9:00:15<119:36:41,  4.21s/it, loss=0.5843, lr=9.88e-05]
Training:   7%|▋         | 7645/110000 [9:00:20<119:36:41,  4.21s/it, loss=0.3328, lr=9.88e-05]
Training:   7%|▋         | 7646/110000 [9:00:20<119:38:03,  4.21s/it, loss=0.3328, lr=9.88e-05]
Training:   7%|▋         | 7646/110000 [9:00:24<119:38:03,  4.21s/it, loss=0.4758, lr=9.88e-05]
Training:   7%|▋         | 7647/110000 [9:00:24<119:36:41,  4.21s/it, loss=0.4758, lr=9.88e-05]
Training:   7%|▋         | 7647/110000 [9:00:28<119:36:41,  4.21s/it, loss=0.4319, lr=9.88e-05]
Training:   7%|▋         | 7648/110000 [9:00:28<119:38:45,  4.21s/it, loss=0.4319, lr=9.88e-05]
Training:   7%|▋         | 7648/110000 [9:00:32<119:38:45,  4.21s/it, loss=0.4576, lr=9.88e-05]
Training:   7%|▋         | 7649/110000 [9:00:32<119:37:27,  4.21s/it, loss=0.4576, lr=9.88e-05]
Training:   7%|▋         | 7649/110000 [9:00:37<119:37:27,  4.21s/it, loss=0.4074, lr=9.88e-05]
Training:   7%|▋         | 7650/110000 [9:00:37<119:38:53,  4.21s/it, loss=0.4074, lr=9.88e-05]
Training:   7%|▋         | 7650/110000 [9:00:41<119:38:53,  4.21s/it, loss=0.4648, lr=9.88e-05]
Training:   7%|▋         | 7651/110000 [9:00:41<119:33:47,  4.21s/it, loss=0.4648, lr=9.88e-05]
Training:   7%|▋         | 7651/110000 [9:00:45<119:33:47,  4.21s/it, loss=0.4488, lr=9.88e-05]
Training:   7%|▋         | 7652/110000 [9:00:45<119:32:46,  4.20s/it, loss=0.4488, lr=9.88e-05]
Training:   7%|▋         | 7652/110000 [9:00:49<119:32:46,  4.20s/it, loss=0.4225, lr=9.88e-05]
Training:   7%|▋         | 7653/110000 [9:00:49<119:31:12,  4.20s/it, loss=0.4225, lr=9.88e-05]
Training:   7%|▋         | 7653/110000 [9:00:53<119:31:12,  4.20s/it, loss=0.5043, lr=9.88e-05]
Training:   7%|▋         | 7654/110000 [9:00:53<119:27:36,  4.20s/it, loss=0.5043, lr=9.88e-05]
Training:   7%|▋         | 7654/110000 [9:00:58<119:27:36,  4.20s/it, loss=0.4072, lr=9.88e-05]
Training:   7%|▋         | 7655/110000 [9:00:58<119:31:21,  4.20s/it, loss=0.4072, lr=9.88e-05]
Training:   7%|▋         | 7655/110000 [9:01:02<119:31:21,  4.20s/it, loss=0.5133, lr=9.88e-05]
Training:   7%|▋         | 7656/110000 [9:01:02<119:31:39,  4.20s/it, loss=0.5133, lr=9.88e-05]
Training:   7%|▋         | 7656/110000 [9:01:06<119:31:39,  4.20s/it, loss=0.3288, lr=9.88e-05]
Training:   7%|▋         | 7657/110000 [9:01:06<119:34:50,  4.21s/it, loss=0.3288, lr=9.88e-05]
Training:   7%|▋         | 7657/110000 [9:01:10<119:34:50,  4.21s/it, loss=0.4819, lr=9.88e-05]
Training:   7%|▋         | 7658/110000 [9:01:10<119:36:00,  4.21s/it, loss=0.4819, lr=9.88e-05]
Training:   7%|▋         | 7658/110000 [9:01:14<119:36:00,  4.21s/it, loss=0.5246, lr=9.88e-05]
Training:   7%|▋         | 7659/110000 [9:01:14<119:35:35,  4.21s/it, loss=0.5246, lr=9.88e-05]
Training:   7%|▋         | 7659/110000 [9:01:19<119:35:35,  4.21s/it, loss=0.4316, lr=9.88e-05]
Training:   7%|▋         | 7660/110000 [9:01:19<119:31:42,  4.20s/it, loss=0.4316, lr=9.88e-05]
Training:   7%|▋         | 7660/110000 [9:01:23<119:31:42,  4.20s/it, loss=0.3936, lr=9.88e-05]
Training:   7%|▋         | 7661/110000 [9:01:23<119:27:48,  4.20s/it, loss=0.3936, lr=9.88e-05]
Training:   7%|▋         | 7661/110000 [9:01:27<119:27:48,  4.20s/it, loss=0.4384, lr=9.88e-05]
Training:   7%|▋         | 7662/110000 [9:01:27<119:30:17,  4.20s/it, loss=0.4384, lr=9.88e-05]
Training:   7%|▋         | 7662/110000 [9:01:31<119:30:17,  4.20s/it, loss=0.4783, lr=9.88e-05]
Training:   7%|▋         | 7663/110000 [9:01:31<119:25:08,  4.20s/it, loss=0.4783, lr=9.88e-05]
Training:   7%|▋         | 7663/110000 [9:01:35<119:25:08,  4.20s/it, loss=0.4000, lr=9.88e-05]
Training:   7%|▋         | 7664/110000 [9:01:35<119:27:57,  4.20s/it, loss=0.4000, lr=9.88e-05]
Training:   7%|▋         | 7664/110000 [9:01:40<119:27:57,  4.20s/it, loss=0.4481, lr=9.88e-05]
Training:   7%|▋         | 7665/110000 [9:01:40<119:30:26,  4.20s/it, loss=0.4481, lr=9.88e-05]
Training:   7%|▋         | 7665/110000 [9:01:44<119:30:26,  4.20s/it, loss=0.5406, lr=9.88e-05]
Training:   7%|▋         | 7666/110000 [9:01:44<119:42:23,  4.21s/it, loss=0.5406, lr=9.88e-05]
Training:   7%|▋         | 7666/110000 [9:01:48<119:42:23,  4.21s/it, loss=0.4059, lr=9.88e-05]
Training:   7%|▋         | 7667/110000 [9:01:48<119:39:09,  4.21s/it, loss=0.4059, lr=9.88e-05]
Training:   7%|▋         | 7667/110000 [9:01:52<119:39:09,  4.21s/it, loss=0.4817, lr=9.88e-05]
Training:   7%|▋         | 7668/110000 [9:01:52<119:37:34,  4.21s/it, loss=0.4817, lr=9.88e-05]
Training:   7%|▋         | 7668/110000 [9:01:56<119:37:34,  4.21s/it, loss=0.5077, lr=9.88e-05]
Training:   7%|▋         | 7669/110000 [9:01:56<119:39:55,  4.21s/it, loss=0.5077, lr=9.88e-05]
Training:   7%|▋         | 7669/110000 [9:02:01<119:39:55,  4.21s/it, loss=0.4094, lr=9.88e-05]
Training:   7%|▋         | 7670/110000 [9:02:01<119:37:05,  4.21s/it, loss=0.4094, lr=9.88e-05]
Training:   7%|▋         | 7670/110000 [9:02:05<119:37:05,  4.21s/it, loss=0.3507, lr=9.88e-05]
Training:   7%|▋         | 7671/110000 [9:02:05<119:36:21,  4.21s/it, loss=0.3507, lr=9.88e-05]
Training:   7%|▋         | 7671/110000 [9:02:09<119:36:21,  4.21s/it, loss=0.6345, lr=9.88e-05]
Training:   7%|▋         | 7672/110000 [9:02:09<119:38:13,  4.21s/it, loss=0.6345, lr=9.88e-05]
Training:   7%|▋         | 7672/110000 [9:02:13<119:38:13,  4.21s/it, loss=0.5325, lr=9.88e-05]
Training:   7%|▋         | 7673/110000 [9:02:13<119:37:54,  4.21s/it, loss=0.5325, lr=9.88e-05]
Training:   7%|▋         | 7673/110000 [9:02:17<119:37:54,  4.21s/it, loss=0.6075, lr=9.88e-05]
Training:   7%|▋         | 7674/110000 [9:02:17<119:35:04,  4.21s/it, loss=0.6075, lr=9.88e-05]
Training:   7%|▋         | 7674/110000 [9:02:22<119:35:04,  4.21s/it, loss=0.5884, lr=9.88e-05]
Training:   7%|▋         | 7675/110000 [9:02:22<119:31:26,  4.21s/it, loss=0.5884, lr=9.88e-05]
Training:   7%|▋         | 7675/110000 [9:02:26<119:31:26,  4.21s/it, loss=0.4501, lr=9.88e-05]
Training:   7%|▋         | 7676/110000 [9:02:26<119:28:23,  4.20s/it, loss=0.4501, lr=9.88e-05]
Training:   7%|▋         | 7676/110000 [9:02:30<119:28:23,  4.20s/it, loss=0.4298, lr=9.88e-05]
Training:   7%|▋         | 7677/110000 [9:02:30<119:30:32,  4.20s/it, loss=0.4298, lr=9.88e-05]
Training:   7%|▋         | 7677/110000 [9:02:34<119:30:32,  4.20s/it, loss=0.4970, lr=9.88e-05]
Training:   7%|▋         | 7678/110000 [9:02:34<119:31:16,  4.21s/it, loss=0.4970, lr=9.88e-05]
Training:   7%|▋         | 7678/110000 [9:02:38<119:31:16,  4.21s/it, loss=0.4371, lr=9.88e-05]
Training:   7%|▋         | 7679/110000 [9:02:38<119:28:01,  4.20s/it, loss=0.4371, lr=9.88e-05]
Training:   7%|▋         | 7679/110000 [9:02:43<119:28:01,  4.20s/it, loss=0.5155, lr=9.88e-05]
Training:   7%|▋         | 7680/110000 [9:02:43<119:25:24,  4.20s/it, loss=0.5155, lr=9.88e-05]
Training:   7%|▋         | 7680/110000 [9:02:47<119:25:24,  4.20s/it, loss=0.5986, lr=9.88e-05]
Training:   7%|▋         | 7681/110000 [9:02:47<119:32:14,  4.21s/it, loss=0.5986, lr=9.88e-05]
Training:   7%|▋         | 7681/110000 [9:02:51<119:32:14,  4.21s/it, loss=0.4358, lr=9.88e-05]
Training:   7%|▋         | 7682/110000 [9:02:51<119:26:51,  4.20s/it, loss=0.4358, lr=9.88e-05]
Training:   7%|▋         | 7682/110000 [9:02:55<119:26:51,  4.20s/it, loss=0.4494, lr=9.88e-05]
Training:   7%|▋         | 7683/110000 [9:02:55<119:23:36,  4.20s/it, loss=0.4494, lr=9.88e-05]
Training:   7%|▋         | 7683/110000 [9:02:59<119:23:36,  4.20s/it, loss=0.4572, lr=9.88e-05]
Training:   7%|▋         | 7684/110000 [9:02:59<119:22:56,  4.20s/it, loss=0.4572, lr=9.88e-05]
Training:   7%|▋         | 7684/110000 [9:03:04<119:22:56,  4.20s/it, loss=0.4550, lr=9.88e-05]
Training:   7%|▋         | 7685/110000 [9:03:04<119:22:07,  4.20s/it, loss=0.4550, lr=9.88e-05]
Training:   7%|▋         | 7685/110000 [9:03:08<119:22:07,  4.20s/it, loss=0.6005, lr=9.88e-05]
Training:   7%|▋         | 7686/110000 [9:03:08<119:28:35,  4.20s/it, loss=0.6005, lr=9.88e-05]
Training:   7%|▋         | 7686/110000 [9:03:12<119:28:35,  4.20s/it, loss=0.3899, lr=9.88e-05]
Training:   7%|▋         | 7687/110000 [9:03:12<119:31:29,  4.21s/it, loss=0.3899, lr=9.88e-05]
Training:   7%|▋         | 7687/110000 [9:03:16<119:31:29,  4.21s/it, loss=0.4972, lr=9.88e-05]
Training:   7%|▋         | 7688/110000 [9:03:16<119:29:40,  4.20s/it, loss=0.4972, lr=9.88e-05]
Training:   7%|▋         | 7688/110000 [9:03:21<119:29:40,  4.20s/it, loss=0.4133, lr=9.88e-05]
Training:   7%|▋         | 7689/110000 [9:03:21<119:26:58,  4.20s/it, loss=0.4133, lr=9.88e-05]
Training:   7%|▋         | 7689/110000 [9:03:25<119:26:58,  4.20s/it, loss=0.5588, lr=9.88e-05]
Training:   7%|▋         | 7690/110000 [9:03:25<119:28:54,  4.20s/it, loss=0.5588, lr=9.88e-05]
Training:   7%|▋         | 7690/110000 [9:03:29<119:28:54,  4.20s/it, loss=0.4792, lr=9.88e-05]
Training:   7%|▋         | 7691/110000 [9:03:29<119:21:43,  4.20s/it, loss=0.4792, lr=9.88e-05]
Training:   7%|▋         | 7691/110000 [9:03:33<119:21:43,  4.20s/it, loss=0.4190, lr=9.88e-05]
Training:   7%|▋         | 7692/110000 [9:03:33<119:22:10,  4.20s/it, loss=0.4190, lr=9.88e-05]
Training:   7%|▋         | 7692/110000 [9:03:37<119:22:10,  4.20s/it, loss=0.4511, lr=9.88e-05]
Training:   7%|▋         | 7693/110000 [9:03:37<119:26:34,  4.20s/it, loss=0.4511, lr=9.88e-05]
Training:   7%|▋         | 7693/110000 [9:03:42<119:26:34,  4.20s/it, loss=0.4456, lr=9.88e-05]
Training:   7%|▋         | 7694/110000 [9:03:42<119:32:06,  4.21s/it, loss=0.4456, lr=9.88e-05]
Training:   7%|▋         | 7694/110000 [9:03:46<119:32:06,  4.21s/it, loss=0.4881, lr=9.88e-05]
Training:   7%|▋         | 7695/110000 [9:03:46<119:40:26,  4.21s/it, loss=0.4881, lr=9.88e-05]
Training:   7%|▋         | 7695/110000 [9:03:50<119:40:26,  4.21s/it, loss=0.5938, lr=9.88e-05]
Training:   7%|▋         | 7696/110000 [9:03:50<119:36:51,  4.21s/it, loss=0.5938, lr=9.88e-05]
Training:   7%|▋         | 7696/110000 [9:03:54<119:36:51,  4.21s/it, loss=0.5130, lr=9.88e-05]
Training:   7%|▋         | 7697/110000 [9:03:54<119:36:56,  4.21s/it, loss=0.5130, lr=9.88e-05]
Training:   7%|▋         | 7697/110000 [9:03:58<119:36:56,  4.21s/it, loss=0.4219, lr=9.88e-05]
Training:   7%|▋         | 7698/110000 [9:03:58<119:35:22,  4.21s/it, loss=0.4219, lr=9.88e-05]
Training:   7%|▋         | 7698/110000 [9:04:03<119:35:22,  4.21s/it, loss=0.3186, lr=9.88e-05]
Training:   7%|▋         | 7699/110000 [9:04:03<119:29:44,  4.21s/it, loss=0.3186, lr=9.88e-05]
Training:   7%|▋         | 7699/110000 [9:04:07<119:29:44,  4.21s/it, loss=0.4320, lr=9.88e-05]  Step 7700/110000 | avg100: 0.464112 | lr: 9.88e-05

Training:   7%|▋         | 7700/110000 [9:04:07<119:26:56,  4.20s/it, loss=0.4320, lr=9.88e-05]
Training:   7%|▋         | 7700/110000 [9:04:11<119:26:56,  4.20s/it, loss=0.4567, lr=9.88e-05]
Training:   7%|▋         | 7701/110000 [9:04:11<119:28:27,  4.20s/it, loss=0.4567, lr=9.88e-05]
Training:   7%|▋         | 7701/110000 [9:04:15<119:28:27,  4.20s/it, loss=0.4426, lr=9.88e-05]
Training:   7%|▋         | 7702/110000 [9:04:15<119:31:27,  4.21s/it, loss=0.4426, lr=9.88e-05]
Training:   7%|▋         | 7702/110000 [9:04:19<119:31:27,  4.21s/it, loss=0.4600, lr=9.88e-05]
Training:   7%|▋         | 7703/110000 [9:04:19<119:29:27,  4.21s/it, loss=0.4600, lr=9.88e-05]
Training:   7%|▋         | 7703/110000 [9:04:24<119:29:27,  4.21s/it, loss=0.4402, lr=9.88e-05]
Training:   7%|▋         | 7704/110000 [9:04:24<119:30:59,  4.21s/it, loss=0.4402, lr=9.88e-05]
Training:   7%|▋         | 7704/110000 [9:04:28<119:30:59,  4.21s/it, loss=0.5637, lr=9.88e-05]
Training:   7%|▋         | 7705/110000 [9:04:28<119:27:04,  4.20s/it, loss=0.5637, lr=9.88e-05]
Training:   7%|▋         | 7705/110000 [9:04:32<119:27:04,  4.20s/it, loss=0.4407, lr=9.88e-05]
Training:   7%|▋         | 7706/110000 [9:04:32<119:23:14,  4.20s/it, loss=0.4407, lr=9.88e-05]
Training:   7%|▋         | 7706/110000 [9:04:36<119:23:14,  4.20s/it, loss=0.3452, lr=9.88e-05]
Training:   7%|▋         | 7707/110000 [9:04:36<119:20:26,  4.20s/it, loss=0.3452, lr=9.88e-05]
Training:   7%|▋         | 7707/110000 [9:04:40<119:20:26,  4.20s/it, loss=0.3121, lr=9.88e-05]
Training:   7%|▋         | 7708/110000 [9:04:40<119:19:01,  4.20s/it, loss=0.3121, lr=9.88e-05]
Training:   7%|▋         | 7708/110000 [9:04:45<119:19:01,  4.20s/it, loss=0.4900, lr=9.88e-05]
Training:   7%|▋         | 7709/110000 [9:04:45<119:28:57,  4.21s/it, loss=0.4900, lr=9.88e-05]
Training:   7%|▋         | 7709/110000 [9:04:49<119:28:57,  4.21s/it, loss=0.5176, lr=9.88e-05]
Training:   7%|▋         | 7710/110000 [9:04:49<119:27:55,  4.20s/it, loss=0.5176, lr=9.88e-05]
Training:   7%|▋         | 7710/110000 [9:04:53<119:27:55,  4.20s/it, loss=0.4725, lr=9.88e-05]
Training:   7%|▋         | 7711/110000 [9:04:53<119:25:53,  4.20s/it, loss=0.4725, lr=9.88e-05]
Training:   7%|▋         | 7711/110000 [9:04:57<119:25:53,  4.20s/it, loss=0.5345, lr=9.88e-05]
Training:   7%|▋         | 7712/110000 [9:04:57<119:22:58,  4.20s/it, loss=0.5345, lr=9.88e-05]
Training:   7%|▋         | 7712/110000 [9:05:01<119:22:58,  4.20s/it, loss=0.5509, lr=9.88e-05]
Training:   7%|▋         | 7713/110000 [9:05:01<119:24:00,  4.20s/it, loss=0.5509, lr=9.88e-05]
Training:   7%|▋         | 7713/110000 [9:05:06<119:24:00,  4.20s/it, loss=0.4442, lr=9.88e-05]
Training:   7%|▋         | 7714/110000 [9:05:06<119:20:59,  4.20s/it, loss=0.4442, lr=9.88e-05]
Training:   7%|▋         | 7714/110000 [9:05:10<119:20:59,  4.20s/it, loss=0.4291, lr=9.88e-05]
Training:   7%|▋         | 7715/110000 [9:05:10<119:19:41,  4.20s/it, loss=0.4291, lr=9.88e-05]
Training:   7%|▋         | 7715/110000 [9:05:14<119:19:41,  4.20s/it, loss=0.5313, lr=9.88e-05]
Training:   7%|▋         | 7716/110000 [9:05:14<119:23:45,  4.20s/it, loss=0.5313, lr=9.88e-05]
Training:   7%|▋         | 7716/110000 [9:05:18<119:23:45,  4.20s/it, loss=0.4362, lr=9.88e-05]
Training:   7%|▋         | 7717/110000 [9:05:18<119:26:47,  4.20s/it, loss=0.4362, lr=9.88e-05]
Training:   7%|▋         | 7717/110000 [9:05:22<119:26:47,  4.20s/it, loss=0.3249, lr=9.88e-05]
Training:   7%|▋         | 7718/110000 [9:05:22<119:30:14,  4.21s/it, loss=0.3249, lr=9.88e-05]
Training:   7%|▋         | 7718/110000 [9:05:27<119:30:14,  4.21s/it, loss=0.5555, lr=9.88e-05]
Training:   7%|▋         | 7719/110000 [9:05:27<119:30:52,  4.21s/it, loss=0.5555, lr=9.88e-05]
Training:   7%|▋         | 7719/110000 [9:05:31<119:30:52,  4.21s/it, loss=0.4121, lr=9.88e-05]
Training:   7%|▋         | 7720/110000 [9:05:31<119:31:06,  4.21s/it, loss=0.4121, lr=9.88e-05]
Training:   7%|▋         | 7720/110000 [9:05:35<119:31:06,  4.21s/it, loss=0.5018, lr=9.88e-05]
Training:   7%|▋         | 7721/110000 [9:05:35<119:33:38,  4.21s/it, loss=0.5018, lr=9.88e-05]
